Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR07,OUT045,1706.2005027516166
FDB26,OUT049,1522.443148973177
NCR50,OUT045,2388.2715354568395
FDP01,OUT018,2324.9365959243146
FDH57,OUT045,2141.5087945479168
FDM60,OUT027,1799.1765156704068
FDA45,OUT017,2531.4086158276423
FDU55,OUT017,3475.280573289891
FDH40,OUT035,1593.7439504592935
FDG40,OUT019,437.4077987254095
FDT12,OUT049,3242.4308117339633
DRL59,OUT045,1334.998133291337
FDT47,OUT018,1832.0173468020928
FDI60,OUT017,1458.8322237592088
DRF51,OUT027,1479.8562943560087
NCK31,OUT049,1449.3916252294227
FDB08,OUT045,2456.6083946469757
FDM44,OUT035,1883.4237484168395
FDD46,OUT018,2112.7731061194577
FDR27,OUT019,1260.8155651438537
FDV56,OUT010,1362.056922885971
FDM02,OUT049,1779.1038300923783
FDU45,OUT018,1965.1014466749293
FDZ10,OUT017,2065.484262893145
NCK31,OUT010,633.3746261760759
FDR27,OUT035,2091.477278084447
FDF33,OUT013,2085.4054663253937
FDJ36,OUT046,1568.4720830219721
FDP33,OUT049,3470.9407708104764
FDG17,OUT046,3232.344744787319
FDG47,OUT027,4059.229858886503
NCW29,OUT046,1987.1193047490615
DRH59,OUT017,1448.206748929769
FDR32,OUT017,3081.733736146858
FDP48,OUT035,2687.1213234315883
FDG17,OUT035,3361.986460354838
DRJ59,OUT017,1201.0818983794315
FDY48,OUT027,2486.489564558202
FDB02,OUT046,2533.345940751124
FDN10,OUT019,1301.1661071122169
NCD55,OUT035,1239.4291553480991
FDX34,OUT013,2119.894796239453
FDZ38,OUT045,2610.764199013095
DRF37,OUT049,3522.5459990104096
DRL47,OUT019,1370.6164324591446
FDL27,OUT035,1413.9998692124
NCP53,OUT035,3233.5076398267565
FDT03,OUT019,2122.18238770997
FDJ28,OUT035,2819.8572253270686
FDF40,OUT018,3392.7574834402794
FDA32,OUT035,3077.399626939716
NCP02,OUT017,1334.0825592766955
FDZ31,OUT045,2656.5098997924874
NCQ29,OUT013,3470.544043353147
FDP57,OUT010,1147.9957375599208
FDL32,OUT027,2422.752435850649
DRB01,OUT035,2698.318942737368
FDJ40,OUT046,1802.5752083207321
FDO24,OUT018,2093.946725396113
FDO11,OUT018,3366.530198278768
FDA56,OUT035,2121.692475688027
FDF02,OUT045,1724.254292711247
FDA10,OUT013,1981.0037923731597
NCI55,OUT017,2067.9269540023406
FDZ40,OUT010,641.7858905891865
FDV08,OUT049,1394.594333436153
FDN48,OUT013,1794.7128213193173
FDU57,OUT017,2247.0247527558054
DRF49,OUT013,2009.569079929403
FDS02,OUT035,2611.7989182340707
FDS43,OUT046,2608.5358242565903
FDT16,OUT013,3612.658224348375
FDX19,OUT027,3705.6226473006222
FDK15,OUT046,1557.1094577321692
DRA12,OUT049,2356.3839452181383
FDY35,OUT017,1317.1039714700348
NCU42,OUT013,2697.0136062359425
FDD26,OUT013,2798.9597002699957
FDR11,OUT018,2219.8764706824354
NCP53,OUT045,3231.5895096969343
FDP34,OUT045,2186.186693194631
NCV41,OUT019,1290.0244356643689
FDN20,OUT018,2530.0781883685236
FDZ16,OUT018,2726.8522027843383
FDZ28,OUT049,2243.884503724905
NCL55,OUT013,3469.8349834995342
NCJ17,OUT046,1264.885102810044
FDT37,OUT046,3264.425736774432
FDV51,OUT049,2683.293900271463
FDZ28,OUT035,2132.2905894463825
FDN27,OUT013,2148.0546098622804
FDS14,OUT019,1697.3828401998103
FDZ58,OUT045,2018.1652899645858
FDD46,OUT046,2055.4069594964553
FDJ03,OUT035,1253.206036039126
FDU03,OUT010,1806.4153685390536
FDA33,OUT027,2943.1965712997967
NCW53,OUT035,2768.784521597756
NCC55,OUT017,1071.5624818213855
FDP52,OUT019,2387.2316895524714
FDE39,OUT049,2182.208455030691
FDB44,OUT035,3038.4541427269587
FDG59,OUT013,1257.775932421993
FDI05,OUT013,1523.3817817891527
FDF59,OUT045,2031.1361433217876
FDM39,OUT019,1911.4883751342525
FDB14,OUT013,1767.323969218074
NCS05,OUT019,1529.493582852995
DRJ35,OUT045,1367.0964983639565
FDO31,OUT019,998.6089744763678
FDA31,OUT046,2320.6878393047728
FDX40,OUT049,1191.6922153572737
FDW56,OUT045,2699.9064802653393
FDH09,OUT018,1250.0594967429504
FDA52,OUT019,1611.921585582058
FDF20,OUT019,2187.33893090247
FDE40,OUT046,1197.0311879730739
NCU17,OUT046,1549.9314709036178
NCP14,OUT035,1717.0434568049836
FDN25,OUT027,1947.648689337836
FDU39,OUT049,1551.0369239556208
NCM05,OUT017,3435.957369542955
FDU07,OUT017,2287.4787745936533
FDF28,OUT049,2263.5825195030716
FDR57,OUT049,2636.9810128065556
FDJ33,OUT013,2126.0043751888484
DRH23,OUT035,1062.8799148847584
FDQ52,OUT046,3071.4658306057418
DRK13,OUT035,2648.3054077661186
FDP09,OUT046,2882.481898813888
FDR08,OUT027,2480.2224347348724
FDV50,OUT045,1856.9364220486013
FDT13,OUT049,2948.289185177703
FDJ27,OUT027,2282.856205559089
FDH21,OUT046,2310.051664834187
FDW14,OUT027,2326.1456142425786
FDL52,OUT049,1341.089892576712
FDW28,OUT017,2698.865016476423
FDL40,OUT049,1995.2458035602735
FDE24,OUT046,2010.9603254455583
FDX35,OUT049,3225.795088141652
FDP46,OUT017,1614.0616630150669
FDX56,OUT045,2873.817172959565
FDQ45,OUT049,2942.6571788161755
FDK50,OUT027,3086.0948780616545
FDY26,OUT045,3008.2130908247
FDQ09,OUT017,1914.841313564436
FDN39,OUT049,2665.501257370217
FDP13,OUT017,1012.1718345681445
FDR51,OUT013,2460.5307288004174
FDZ49,OUT010,2057.3522268527227
FDL28,OUT018,3108.057819224517
FDZ10,OUT035,2096.0746826448612
FDK38,OUT013,2431.902025518255
DRL49,OUT027,2805.8715915213934
FDR15,OUT013,2550.633348267119
FDQ24,OUT035,3326.30242297222
FDD56,OUT013,2657.495391698194
NCR42,OUT046,934.2344417497407
FDH52,OUT045,1434.5998527613888
FDH57,OUT019,1478.0380902463107
FDR15,OUT010,1768.1170388700048
FDJ34,OUT035,2008.5488415809045
FDW37,OUT035,1578.883988787455
FDQ23,OUT018,1832.6179905434592
FDP34,OUT013,2358.174889249021
FDE04,OUT027,3337.6152005466556
FDC48,OUT045,1646.20953386853
FDA47,OUT019,1502.1845941727522
FDI35,OUT018,2617.797113763361
NCV05,OUT013,2530.6197158063787
FDR28,OUT045,2499.062371972783
FDH31,OUT017,1771.24001270205
FDP59,OUT019,1142.6334679865563
FDS19,OUT018,1530.9173641294065
FDM60,OUT045,1190.3563546815908
FDJ44,OUT018,2441.4852913533573
DRH51,OUT017,1516.4244026417123
DRC25,OUT017,1604.7704972508136
DRE25,OUT013,1789.5074322059036
NCX05,OUT049,1963.0228530281631
FDR11,OUT017,2210.5715731131163
DRP47,OUT045,3122.5383010196138
DRC49,OUT019,1456.1013473685803
FDQ47,OUT027,1510.937988666209
FDL20,OUT013,1900.9466615564177
FDM34,OUT035,2106.190850608251
NCN55,OUT013,3335.5358717273966
FDD41,OUT035,1794.1522320230108
FDE52,OUT049,1908.7193085758458
NCT18,OUT019,1855.9653624376883
FDJ32,OUT018,1342.4167981589699
FDE16,OUT046,2866.291289167918
FDZ09,OUT045,2323.830516226335
DRZ11,OUT046,1779.3958679339796
FDK41,OUT049,1629.1049031650123
FDE56,OUT049,1343.5372925197453
FDH34,OUT013,2875.6989449154576
DRI49,OUT013,1420.2227947111915
DRI59,OUT046,2963.5973443154553
DRC36,OUT049,2714.641756103958
FDS15,OUT019,1071.189385359772
FDI07,OUT018,2822.2703350575234
FDZ15,OUT018,2023.840249720031
NCX41,OUT027,3598.6050979714746
NCO29,OUT019,1816.747328299597
FDF57,OUT013,2669.409680893631
FDI33,OUT035,1770.5406715579975
DRJ47,OUT049,2677.9040267788214
FDB34,OUT046,1593.4429188993108
FDY22,OUT027,2647.445732879674
DRL11,OUT017,2364.6872255665075
FDY46,OUT035,2744.486525187057
FDG17,OUT013,3473.3155597139485
FDE52,OUT018,1631.378985036481
DRP47,OUT027,3753.491935060388
FDO01,OUT010,1522.0811881640107
FDL09,OUT046,2265.4123954018683
FDR57,OUT013,2623.106252473626
DRD37,OUT035,1208.299777195783
FDQ36,OUT027,1543.9921826485604
FDL33,OUT049,2838.8889585926577
FDL48,OUT045,1210.2087890647558
FDL28,OUT049,3292.2377999156342
NCN29,OUT046,1091.1263221934096
FDO13,OUT035,2468.2292984338233
FDB38,OUT045,2506.6309534431357
FDI36,OUT035,2800.582005434074
FDI58,OUT035,1705.268137179076
FDH22,OUT018,1879.6897392597043
FDQ27,OUT013,2023.6077230925987
FDT33,OUT046,2427.635672037388
FDC56,OUT045,1834.3587755624887
FDF14,OUT046,2298.7442748689023
FDQ39,OUT017,2670.555488935
NCM43,OUT017,2490.275129367232
FDS46,OUT035,2058.7704531177915
FDI22,OUT049,2960.936020886589
NCE43,OUT045,2369.9790700843905
FDZ36,OUT010,1946.4210217058737
FDR13,OUT019,1370.2129240602162
FDP46,OUT018,1608.6085197580667
FDW56,OUT019,1977.9837129615016
FDB40,OUT017,2375.8687657306236
FDM28,OUT018,2591.8586748151442
FDV49,OUT013,3702.5063661083523
NCS53,OUT018,2237.342098015923
FDO03,OUT049,3330.3793002399752
FDT15,OUT035,2717.9334477263283
FDD33,OUT049,3183.307472871874
FDX13,OUT017,3315.2459317604425
FDH60,OUT013,2902.115064464439
DRH51,OUT046,1407.6464063974536
NCL07,OUT049,1298.0499158797334
FDW51,OUT045,2886.319835053846
FDF21,OUT019,2011.5406750316329
FDH26,OUT019,1604.1586996007766
FDJ03,OUT049,1403.1041215344612
FDU35,OUT017,1693.7159203243962
DRL01,OUT018,3074.2554016097597
FDE59,OUT045,1100.8105085245404
FDI60,OUT035,1476.8955746882912
DRH39,OUT035,1459.3278876290751
FDK36,OUT049,1497.964244637269
FDN52,OUT045,1470.1847982446757
FDU12,OUT017,3437.0609165034443
NCT05,OUT027,4049.613927469203
FDS37,OUT027,2623.371254217779
FDK24,OUT017,1103.8008338802774
DRF36,OUT013,2917.6823518548854
FDN46,OUT010,792.4068529506646
NCN06,OUT045,2247.0528526523262
FDD59,OUT035,1602.605466426368
FDM14,OUT045,1966.1243136402984
FDO10,OUT018,1311.7436165264162
FDU35,OUT013,1852.737696411197
NCA30,OUT018,2491.0536495970814
NCO41,OUT049,1949.8313916126879
FDI24,OUT046,2392.0028709196977
FDZ16,OUT046,2424.29141249184
FDV47,OUT046,1491.9639654508592
FDV16,OUT045,1088.5704330762103
FDZ22,OUT035,1636.9768423230641
FDO20,OUT010,2360.76896259972
FDW38,OUT013,1458.570455846714
FDW52,OUT045,2495.841815017502
FDT43,OUT019,716.200944276437
NCS29,OUT045,3413.1122132722476
NCC31,OUT017,2386.6046311901505
FDA21,OUT017,2653.701017618269
FDQ55,OUT046,1965.9732091708308
NCE54,OUT049,1721.1932352062704
FDD45,OUT017,1692.3082002591764
NCP17,OUT017,1426.4475707440515
FDR47,OUT035,2698.091927378403
DRM35,OUT013,2668.3970846458724
FDR47,OUT019,1932.402586282633
FDX19,OUT010,2331.9898949988933
FDV22,OUT027,3106.0692033642645
FDQ46,OUT027,2405.501031103937
DRO47,OUT045,1745.4788511394163
FDB44,OUT010,2374.889863510245
FDN02,OUT010,2107.1147882663095
FDW10,OUT045,2519.168235768805
FDJ41,OUT019,2877.4835320597344
FDM50,OUT046,1320.1121185430552
FDW10,OUT035,2574.176312626379
FDY48,OUT049,2014.4312405079274
NCE30,OUT027,3444.541335580876
FDO04,OUT045,1381.9004337887632
FDQ26,OUT010,621.579185006444
NCX29,OUT018,2124.9357402270543
FDE39,OUT046,1890.0818582968534
NCR54,OUT027,3274.735999467411
NCP55,OUT027,2010.6501837307471
FDX22,OUT017,3024.3202898870627
FDI05,OUT035,1393.251862991094
FDC51,OUT027,2643.8130471924474
FDC10,OUT013,2117.9640028169138
FDJ46,OUT045,2523.1385969263306
FDV10,OUT010,485.5620769460486
FDX12,OUT027,3953.6692626723393
FDL43,OUT019,949.7756355522683
DRB13,OUT046,2688.0353982835395
FDF59,OUT027,2649.6390446568935
FDT35,OUT049,2607.1759814647794
NCJ19,OUT035,1202.9231038893724
FDT35,OUT018,2479.991733167318
FDI48,OUT046,1160.3294801291977
DRC24,OUT019,1705.9205030853027
NCZ05,OUT017,1759.7228697236526
FDJ57,OUT049,2914.5930095127014
FDX11,OUT017,2533.23988955417
FDE09,OUT035,1995.7695363881624
NCK06,OUT049,2213.200866340914
DRE37,OUT017,2588.700483903157
FDV56,OUT046,1860.9603314696174
FDY43,OUT017,2387.4832263723747
FDV35,OUT013,2327.8710712590814
FDF05,OUT019,2858.5821332181304
FDA36,OUT035,2761.3876565790765
FDS13,OUT027,3934.7996278469427
FDU47,OUT013,2261.1758721860374
FDI36,OUT010,2063.039817234978
FDH48,OUT046,1506.1838880699524
FDZ14,OUT013,2191.323054735586
FDS46,OUT013,2197.087879625786
FDE21,OUT017,2039.5113195568788
FDA26,OUT049,3163.9883712552974
FDV12,OUT046,1673.0307959671486
FDL46,OUT019,1253.8740690114896
FDN57,OUT013,2383.5676148164184
NCJ18,OUT017,1689.085090492932
FDO36,OUT045,2541.907136625266
FDX55,OUT018,2970.3174076691585
FDT25,OUT019,1336.0362894248333
FDD16,OUT049,1709.4871293032597
NCX18,OUT013,3000.5840384469116
NCG55,OUT018,1917.7512120816991
NCV18,OUT049,1618.694388551982
NCS18,OUT035,1881.8342122312322
FDC37,OUT045,1885.3779566889616
FDE47,OUT046,1956.3961039712524
DRG49,OUT019,2506.477363404306
FDC39,OUT049,3006.5973770515093
FDH24,OUT019,1812.7114619453168
FDV39,OUT027,3513.3709274650855
NCL17,OUT045,2154.615775687104
NCY53,OUT035,1901.8839496441806
FDH52,OUT013,1592.5196980963033
NCD19,OUT018,1339.630499512154
FDI44,OUT046,1337.3953141896868
DRD49,OUT027,3546.672298179411
FDN08,OUT035,1961.1870825021003
FDO20,OUT027,3808.0948633644357
FDY02,OUT046,3298.460602476532
FDX23,OUT045,1746.1884416919402
FDX01,OUT017,2007.3248205400714
FDH20,OUT027,2463.3081001279966
NCX41,OUT017,2982.5841042217944
FDD21,OUT027,2640.916945944413
DRH11,OUT019,495.13954881983227
DRE60,OUT018,2796.4030763699466
FDB10,OUT013,3328.840888480277
FDH38,OUT013,2210.9203247475393
NCL07,OUT018,1141.1123940860589
FDD48,OUT046,1851.519426756085
NCT54,OUT027,2156.076921491305
FDF32,OUT027,3401.7586135663655
DRH51,OUT045,1530.9346548911362
DRG03,OUT035,2334.7609160549378
NCY42,OUT019,1644.7385081837424
FDH32,OUT017,1685.3580177796844
NCJ06,OUT027,2628.9165105561347
FDH47,OUT027,2227.7774055567493
FDZ08,OUT018,1486.6192060187523
FDK16,OUT017,1586.946500638049
DRG01,OUT018,1497.7692506299654
NCM53,OUT027,2422.306095832832
NCB07,OUT035,2734.7191205286754
NCZ06,OUT035,3282.2292018397447
FDU48,OUT049,2242.3507663308924
NCB55,OUT027,1716.01399196284
FDP15,OUT013,3560.5103587692847
FDF17,OUT046,2681.7848405156797
NCN06,OUT049,2434.381241804999
DRM48,OUT018,958.0975132938443
FDH10,OUT046,2640.529758024656
FDC60,OUT018,1515.8919123920396
FDE35,OUT018,1319.6767758734381
DRI23,OUT013,2372.1451134833774
NCR38,OUT013,3370.016640449933
FDP04,OUT035,1496.5507104728795
NCW17,OUT045,2133.097393269266
FDX34,OUT017,1966.1623222095006
NCK53,OUT045,1756.1339780346216
NCO54,OUT010,745.7491839436643
NCH55,OUT046,1969.7514136773568
FDT44,OUT027,2480.6837255278997
DRG49,OUT046,3088.9796125277326
FDX46,OUT010,658.7288665581443
DRG36,OUT049,2545.7748573757267
FDU37,OUT049,1655.1488050256833
FDK10,OUT049,2838.1514384945285
DRF37,OUT027,3974.7019151957097
FDC44,OUT035,1688.8950967862975
FDP15,OUT046,3236.486506704396
FDZ27,OUT027,1948.2813541631087
FDY22,OUT019,1159.587326873349
DRG51,OUT035,2552.0039186457243
FDN58,OUT045,3184.5477668354074
FDW01,OUT049,2477.8419818993393
FDX24,OUT018,1767.2949800032952
FDO51,OUT017,1225.7250324591669
FDJ52,OUT027,3104.256101669403
NCY06,OUT010,1337.2928826089353
FDE20,OUT018,2609.252754920917
FDT23,OUT010,783.9267062622405
FDQ51,OUT046,1247.4149399216403
FDE35,OUT046,1301.9120304401054
FDB46,OUT013,3039.803095245053
NCG19,OUT035,2956.694093689951
NCL06,OUT018,3357.812682011922
FDT36,OUT019,342.60781460684075
FDC56,OUT049,2017.5386339856357
FDJ26,OUT049,3088.4494252641603
FDZ59,OUT017,2387.085694090003
FDV11,OUT027,3150.170149887301
FDR13,OUT010,1362.960884153615
FDI15,OUT018,3264.670178908837
FDF47,OUT018,2951.332591251828
NCB54,OUT019,1365.6296431965711
NCK19,OUT027,3243.757021467541
FDX16,OUT017,2277.749425797804
FDL50,OUT045,2100.01986593577
NCE31,OUT035,816.4805121375143
DRJ01,OUT049,2405.594713209121
FDE22,OUT013,2613.289985858696
FDY20,OUT019,899.066572016251
NCO14,OUT045,1224.392882380394
NCR50,OUT017,2377.5492845460503
DRM47,OUT017,2713.53200348688
FDO27,OUT010,606.6589466603575
FDJ20,OUT027,2594.8561077031163
NCX17,OUT013,3169.489741510998
FDG59,OUT049,1306.274448787114
FDD52,OUT045,1609.0935510013708
FDO48,OUT017,3116.5678238008995
FDC59,OUT019,731.455661090667
FDS15,OUT018,1810.942040346868
FDB47,OUT035,2914.1010237095447
FDV14,OUT019,986.5153847213683
FDB27,OUT013,2913.647973899962
FDA35,OUT035,2070.940210415246
FDN51,OUT018,3532.074423080999
FDO39,OUT019,1633.0747247881536
FDB28,OUT049,2858.0447788931897
DRJ25,OUT046,906.0323653307412
FDH46,OUT027,2455.9332383290957
FDI10,OUT045,2500.407112315491
FDU21,OUT018,1040.9890971748873
FDD09,OUT049,2849.4802138512887
FDD10,OUT046,2544.9337443214445
FDN31,OUT010,1973.9223133649098
FDA46,OUT018,2623.8514561228694
FDM56,OUT046,1731.641659737213
FDF11,OUT010,2690.7187537160635
FDS32,OUT018,2268.1707304869606
NCM06,OUT013,2401.709312472118
FDZ26,OUT045,3049.1945573012918
FDO01,OUT013,2346.0510187829864
FDJ46,OUT049,2731.597684661182
FDG26,OUT019,2768.224830202277
FDZ38,OUT035,2672.730972732626
NCO55,OUT013,1874.1140238196544
FDT60,OUT035,1994.204274745598
FDW37,OUT049,1701.6132950159445
NCK42,OUT018,3007.764936255714
FDA45,OUT046,2240.0893783219067
FDW55,OUT018,3331.9632582181916
FDY44,OUT017,2874.0505225446122
FDQ31,OUT017,1662.842641648232
FDM09,OUT049,2632.494849658812
FDH12,OUT018,1733.5634895934284
NCQ43,OUT035,1873.3438105627165
FDT33,OUT035,2567.6505923434315
NCT41,OUT018,2243.9052788321574
DRJ25,OUT010,185.08665565996262
NCQ41,OUT046,2714.9534335445196
NCN17,OUT049,1906.5237317406215
DRO35,OUT027,2594.764623738338
FDU27,OUT018,1241.3697042112708
FDY43,OUT027,3098.2294904614255
FDG46,OUT035,2040.6824901757773
DRL49,OUT018,2178.261267450612
NCB55,OUT049,1241.0077101190072
FDK28,OUT049,3554.222917721587
FDO49,OUT045,1216.6605822554625
FDT03,OUT013,2881.595693658445
FDW33,OUT027,2348.925746069574
FDR02,OUT035,1980.2320137185552
FDF50,OUT013,2812.2747754215834
FDA40,OUT018,1564.2918276026387
NCT53,OUT018,2397.5699451077717
FDY60,OUT035,2313.3714345885874
FDP44,OUT027,2407.8412015233457
NCQ50,OUT045,2974.1965817640184
NCC30,OUT017,2616.093679592167
FDQ60,OUT018,1864.1643723448028
FDG41,OUT046,1734.426580023143
FDQ03,OUT046,3105.9978926801386
FDM03,OUT045,1690.6918773169295
FDZ51,OUT018,1710.4598367341985
DRF51,OUT035,897.7683838779963
FDF39,OUT017,3551.463738405195
FDW52,OUT035,2516.4554814027806
FDY22,OUT049,2413.599192854395
FDG14,OUT013,2486.423656690932
FDA57,OUT017,1187.9856033524682
FDL45,OUT019,1425.2531113650537
FDX28,OUT046,1480.3828483753437
NCQ54,OUT013,2721.7359972336862
FDH40,OUT045,1535.583772134917
FDU52,OUT035,2368.6746044832425
FDT60,OUT010,1239.3254838954233
FDK08,OUT045,1659.9814129849192
FDN04,OUT049,2865.7746547412435
FDE50,OUT013,2954.022995209247
FDI16,OUT049,1272.4528031322438
FDM50,OUT049,1528.484377472526
NCV30,OUT049,1494.7536552660254
FDT44,OUT013,2004.432633680313
FDY60,OUT013,2476.5570830044326
FDT56,OUT017,1252.8341536577645
FDV58,OUT018,2604.333727649035
FDU04,OUT013,2269.732683031277
NCN05,OUT027,3325.0722119384354
FDI53,OUT018,2233.3514611154287
FDD34,OUT046,2420.3011364304857
FDW47,OUT027,2659.2522527325873
FDT51,OUT027,2630.4898826189306
FDO27,OUT013,1639.7809279563573
NCQ18,OUT018,1571.031477495782
NCW05,OUT013,1791.5628693545318
FDI15,OUT010,2476.0413946876197
NCH43,OUT010,2206.5298367922956
FDT40,OUT049,2102.4565088166023
NCG19,OUT017,2918.5600996418184
NCM30,OUT035,1135.1617523505295
FDB38,OUT017,2467.7761208624206
FDB22,OUT046,2105.8702468861557
FDC58,OUT046,1116.8141037873706
NCI29,OUT013,2363.292372858468
FDA23,OUT010,1097.5874754399974
DRG48,OUT013,2437.601719402505
FDV21,OUT013,1941.455066108791
NCG18,OUT019,1186.624365145718
FDG40,OUT045,1119.9859005924413
FDU24,OUT018,1526.2936308494686
FDA22,OUT049,2553.367136133841
FDY35,OUT046,1222.885286738412
FDJ15,OUT045,2720.8961386613705
NCW18,OUT018,3142.4103943806517
FDK56,OUT018,2525.516888980789
FDF44,OUT046,2028.0520707610372
FDP51,OUT049,2096.437486383358
FDU22,OUT027,2488.410445637118
FDM28,OUT017,2601.562942706604
NCL42,OUT046,3171.4184342652147
FDJ15,OUT019,2104.691451835305
FDI32,OUT018,1883.6878180640244
DRL11,OUT046,2268.7884172696604
DRO59,OUT018,1476.0483757615498
FDA07,OUT019,1448.0831565382832
NCO53,OUT013,2487.4070171851117
FDO21,OUT045,3195.5484110219613
FDW39,OUT045,2593.9052103568706
NCV17,OUT013,2302.2030761261703
FDE22,OUT046,2329.7972849501716
NCB06,OUT018,2272.1280087928694
DRF48,OUT017,2631.193025364917
FDB05,OUT013,3395.20624412267
FDP28,OUT027,4013.28942236826
FDP23,OUT046,2946.1158810461475
NCS41,OUT018,2585.006368332119
FDS40,OUT018,1202.9839912640764
FDA16,OUT017,3049.986973321775
FDN20,OUT035,2486.08587953147
FDF04,OUT027,4124.441279538891
DRG36,OUT018,2365.567542119212
FDW16,OUT018,1739.208093316391
FDU09,OUT017,1299.380473316527
FDW01,OUT046,2213.819791571515
FDB15,OUT045,3303.269508282335
NCJ17,OUT049,1540.0185666431576
NCT18,OUT018,2582.967225951496
FDG16,OUT018,2862.759878709733
FDP27,OUT017,2576.4283211019347
FDQ44,OUT027,2669.5255348428473
FDL50,OUT027,2714.9770387407393
FDW57,OUT027,3105.037132874311
FDS34,OUT013,2065.9676199134137
NCV30,OUT035,1352.0927650920453
FDD26,OUT018,2631.464011348326
FDA03,OUT045,2309.362090315239
FDS27,OUT018,2863.365686654927
FDM12,OUT013,2825.7471805666582
NCV42,OUT027,2519.494029291659
NCS41,OUT046,2508.665673080224
FDN56,OUT018,2118.384011084746
DRK59,OUT046,2976.522097938366
NCG18,OUT046,1745.043011345827
NCN26,OUT017,1978.4682919094919
FDI60,OUT027,2057.6892420517097
NCI43,OUT049,1452.0638061745983
NCL17,OUT049,2314.917430954383
