Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ32,OUT049,1891.661214890464
FDV14,OUT045,1296.9110683188333
FDR07,OUT045,1524.3184545179824
FDB26,OUT049,1048.344356366057
NCR50,OUT045,2336.5578104004735
FDP01,OUT018,2222.707939136489
FDH57,OUT045,2056.228474192332
FDM60,OUT027,2172.7378334122473
FDA45,OUT017,2868.1938950216745
FDU55,OUT017,4227.660382970959
FDH40,OUT035,1506.7150025188976
FDG40,OUT019,1343.8556424922585
FDT12,OUT049,3685.8731143888585
DRL59,OUT045,828.5474884365944
FDT47,OUT018,1375.2274280230158
FDI60,OUT017,1220.9602467392206
DRF51,OUT027,2065.6898767067087
NCK31,OUT049,931.0937003164922
FDB08,OUT045,2518.162847192827
FDM44,OUT035,1823.4796615361365
FDD46,OUT018,2125.622459030504
FDR27,OUT019,217.75922574541164
FDV56,OUT010,74.52216984023016
FDM02,OUT049,1564.32473762394
FDU45,OUT018,1576.2018664653237
FDZ10,OUT017,2107.6434302028797
NCK31,OUT010,1084.5945335464166
FDR27,OUT035,2327.1856016572037
FDF33,OUT013,1965.493355647249
FDJ36,OUT046,1707.3673778044101
FDP33,OUT049,4106.185170550138
FDG17,OUT046,3892.830982749101
FDG47,OUT027,5629.759840193234
NCW29,OUT046,2056.064137311062
DRH59,OUT017,1289.520324800331
FDR32,OUT017,3799.3355997110884
FDP48,OUT035,3078.2920642221475
FDG17,OUT035,4031.953970401959
DRJ59,OUT017,798.2137773648863
FDY48,OUT027,3125.129944566451
FDB02,OUT046,2861.0798041205594
FDN10,OUT019,10.601051503392227
NCD55,OUT035,825.0653806905907
FDX34,OUT013,1973.3489927908715
FDZ38,OUT045,2610.2841067358263
DRF37,OUT049,4208.064527432507
DRL47,OUT019,109.11626301253136
FDL27,OUT035,1199.7141991920475
NCP53,OUT035,3882.8108597889695
FDT03,OUT019,1043.397440436289
FDJ28,OUT035,3169.3492887033726
FDF40,OUT018,3644.4450211398334
FDA32,OUT035,3611.280082429931
NCP02,OUT017,1037.4716250666563
FDZ31,OUT045,3065.6642414450216
NCQ29,OUT013,4153.365804219022
FDP57,OUT010,230.51862462824647
FDL32,OUT027,3327.841487257391
DRB01,OUT035,3160.3291600791863
FDJ40,OUT046,1784.6453328233933
FDO24,OUT018,2233.6662036790863
FDO11,OUT018,3693.765168440376
FDA56,OUT035,2115.2712895746863
FDF02,OUT045,1641.5950105715312
FDA10,OUT013,1968.2538423067951
NCI55,OUT017,2032.2242016004307
FDZ40,OUT010,1048.9227253674817
FDV08,OUT049,842.1034418484833
FDN48,OUT013,1491.6662402709458
FDU57,OUT017,2527.678839782821
DRF49,OUT013,1842.8452337377666
FDS02,OUT035,3210.4045046482242
FDS43,OUT046,2996.4987959845803
FDT16,OUT013,4140.604818409038
FDX19,OUT027,5169.794403409335
FDK15,OUT046,1588.0056206016534
DRA12,OUT049,2329.2873381593927
FDY35,OUT017,925.6275333784813
NCU42,OUT013,2696.524004603152
FDD26,OUT013,3031.4659661963387
FDR11,OUT018,2315.386316104399
NCP53,OUT045,3709.944561671167
FDP34,OUT045,2402.7367797678926
NCV41,OUT019,125.88031823364781
FDN20,OUT018,2419.7372698006275
FDZ16,OUT018,2803.6096218782463
FDZ28,OUT049,2149.2285028415736
NCL55,OUT013,4016.188532434513
NCJ17,OUT046,1354.0294284372135
FDT37,OUT046,4065.3571370303553
FDV51,OUT049,2773.9809909509677
FDZ28,OUT035,2225.464873042095
FDN27,OUT013,1928.386164582505
FDS14,OUT019,576.1693146595176
FDZ58,OUT045,1887.1146080727399
FDD46,OUT046,2448.163652352116
FDJ03,OUT035,945.992642763814
FDU03,OUT010,980.9330567931015
FDA33,OUT027,3813.8533048640634
NCW53,OUT035,3175.6754032772615
NCC55,OUT017,699.2596181936169
FDP52,OUT019,1746.3668801105623
FDE39,OUT049,1985.9806069168772
FDB44,OUT035,3517.7406423139673
FDG59,OUT013,694.153132224719
FDI05,OUT013,1244.8700044150714
FDF59,OUT045,2005.46135961176
FDM39,OUT019,916.7906587027746
FDB14,OUT013,1568.730278146506
NCS05,OUT019,256.4606890540708
DRJ35,OUT045,958.7808539326654
FDO31,OUT019,520.7465121271316
FDA31,OUT046,2779.722202891967
FDX40,OUT049,717.5838305121674
FDW56,OUT045,3003.8648816375835
FDH09,OUT018,764.473563981664
FDA52,OUT019,893.0753079576516
FDF20,OUT019,1278.9061082312403
FDE40,OUT046,996.5668286834879
NCU17,OUT046,1601.270335820719
NCP14,OUT035,1807.9622278957322
FDN25,OUT027,2429.2547697079413
FDU39,OUT049,1083.8645323880537
NCM05,OUT017,4277.717545440363
FDU07,OUT017,2522.11354614058
FDF28,OUT049,2140.0511124995514
FDR57,OUT049,2665.215994609177
FDJ33,OUT013,2033.220208772444
DRH23,OUT035,1046.6133197691283
FDQ52,OUT046,3896.779315175503
DRK13,OUT035,3237.448009275493
FDP09,OUT046,3352.3383862982714
FDR08,OUT027,3241.1223424805094
FDV50,OUT045,1831.6556609261008
FDT13,OUT049,3145.9305643906246
FDJ27,OUT027,3106.8039894821295
FDH21,OUT046,2690.481289115028
FDW14,OUT027,2871.269214225533
FDL52,OUT049,787.0098750772306
FDW28,OUT017,3192.0586965877474
FDL40,OUT049,1653.056352355525
FDE24,OUT046,2262.2316335559417
FDX35,OUT049,3747.1052646303165
FDP46,OUT017,1524.4549872580774
FDX56,OUT045,3270.8319417157413
FDQ45,OUT049,3082.88039909894
FDK50,OUT027,4048.024130880949
FDY26,OUT045,3276.232497358873
FDQ09,OUT017,1930.7348410738603
FDN39,OUT049,2827.576775717883
FDP13,OUT017,849.6716829968041
FDR51,OUT013,2466.4696666996083
FDZ49,OUT010,1591.0197371300355
FDL28,OUT018,3378.015641815608
FDZ10,OUT035,2150.350694180747
FDK38,OUT013,2421.794271378408
DRL49,OUT027,3710.2272278803202
FDR15,OUT013,2524.394099252664
FDQ24,OUT035,4119.656879102625
FDD56,OUT013,2903.1937706195567
NCR42,OUT046,527.8754882664971
FDH52,OUT045,992.5866555261948
FDH57,OUT019,229.32864323057356
FDR15,OUT010,632.8498423057649
FDJ34,OUT035,2175.9286096270253
FDW37,OUT035,1653.7074030992726
FDQ23,OUT018,1372.5863072143422
FDP34,OUT013,2525.351550414376
FDE04,OUT027,4349.291253303749
FDC48,OUT045,1256.3586075976086
FDA47,OUT019,704.0363574675366
FDI35,OUT018,2608.703517543819
NCV05,OUT013,2518.4475003714033
FDR28,OUT045,2531.896058992574
FDH31,OUT017,1736.9733373942981
FDP59,OUT019,171.44500454744093
FDS19,OUT018,1043.3572803724783
FDM60,OUT045,672.6410311312186
FDJ44,OUT018,2539.8814560385536
DRH51,OUT017,1499.148246252068
DRC25,OUT017,1465.8397151756826
DRE25,OUT013,1513.8532340489255
NCX05,OUT049,1928.308155841787
FDR11,OUT017,2659.4973890530673
DRP47,OUT045,3876.755001146349
DRC49,OUT019,365.5704793434588
FDQ47,OUT027,2100.0618907786693
FDL20,OUT013,1838.9981926454666
FDM34,OUT035,2229.2148193619664
NCN55,OUT013,3797.225497459748
FDD41,OUT035,1836.155839548462
FDE52,OUT049,1557.49355039175
NCT18,OUT019,909.8720096217876
FDJ32,OUT018,740.2151301897304
FDE16,OUT046,3310.436286893159
FDZ09,OUT045,2507.144277688473
DRZ11,OUT046,1986.0756118807435
FDK41,OUT049,1460.2625317708205
FDE56,OUT049,1160.6801533736784
FDH34,OUT013,2981.2031845643355
DRI49,OUT013,1296.6099474052148
DRI59,OUT046,3562.745285479703
DRC36,OUT049,2881.019959718892
FDS15,OUT019,159.18981576908845
FDI07,OUT018,2880.955283633184
FDZ15,OUT018,1587.2888099568318
NCX41,OUT027,4798.5392433213
NCO29,OUT019,748.0274365592245
FDF57,OUT013,2784.4785901561836
FDI33,OUT035,1613.7990647173588
DRJ47,OUT049,2839.342630346223
FDB34,OUT046,1398.784440851347
FDY22,OUT027,3748.0839950698
DRL11,OUT017,2633.0697479556407
FDY46,OUT035,3133.3326611326747
FDG17,OUT013,3894.4580875353713
FDE52,OUT018,1149.5228100873899
DRP47,OUT027,5408.12758534575
FDO01,OUT010,193.83615495641266
FDL09,OUT046,2716.4775576784104
FDR57,OUT013,2583.706000205672
DRD37,OUT035,922.704633318968
FDQ36,OUT027,2136.2115149487895
FDL33,OUT049,3198.1546294052814
FDL48,OUT045,800.981315506343
FDL28,OUT049,3764.9265014612083
NCN29,OUT046,790.5147215939039
FDO13,OUT035,2791.0045256368876
FDB38,OUT045,2583.346932511457
FDI36,OUT035,3301.0773810658375
FDI58,OUT035,1653.603971630785
FDH22,OUT018,1760.4123810929748
FDQ27,OUT013,1769.2816273126334
FDT33,OUT046,2680.90384502949
FDC56,OUT045,1859.7574806692398
FDF14,OUT046,2501.675307898852
FDQ39,OUT017,3151.564157021715
NCM43,OUT017,2714.120196194992
FDS46,OUT035,2105.783981157637
FDI22,OUT049,3366.201320888483
NCE43,OUT045,2594.5159462599518
FDZ36,OUT010,1078.8792099276734
FDR13,OUT019,41.381709506645166
FDP46,OUT018,1158.5254428954843
FDW56,OUT019,1169.5858658336606
FDB40,OUT017,2431.8652796540646
FDM28,OUT018,2541.730161430207
FDV49,OUT013,4242.504661648493
NCS53,OUT018,2207.8572278461547
FDO03,OUT049,3765.0640467673575
FDT15,OUT035,3106.27955878953
FDD33,OUT049,3765.8926929738136
FDX13,OUT017,4092.981855310853
FDH60,OUT013,3200.0318154458864
DRH51,OUT046,1387.2305246741557
NCL07,OUT049,789.2567312342478
FDW51,OUT045,3352.065471057889
FDF21,OUT019,1156.3743216475236
FDH26,OUT019,418.0516279266503
FDJ03,OUT049,927.3484674449592
FDU35,OUT017,1689.5710201892562
DRL01,OUT018,3404.2315790105717
FDE59,OUT045,582.222199388556
FDI60,OUT035,1244.978404815616
DRH39,OUT035,1393.4129788390628
FDK36,OUT049,935.1164441153312
FDN52,OUT045,1314.0924991080801
FDU12,OUT017,4298.8372550731
NCT05,OUT027,5490.659930795739
FDS37,OUT027,3364.725086539256
FDK24,OUT017,877.3984541693937
DRF36,OUT013,3054.7653606338645
FDN46,OUT010,283.5213633030139
NCN06,OUT045,2464.9908079830234
FDD59,OUT035,1520.7444748403552
FDM14,OUT045,1730.321014864338
FDO10,OUT018,688.4189210487295
FDU35,OUT013,1619.7417223153866
NCA30,OUT018,2667.009655879996
NCO41,OUT049,1671.2781608320752
FDI24,OUT046,2792.2085865046383
FDZ16,OUT046,3051.932542157242
FDV47,OUT046,1354.8903880285334
FDV16,OUT045,539.9369839202384
FDZ22,OUT035,1469.605103094499
FDO20,OUT010,2134.040574347576
FDW38,OUT013,945.0404636480225
FDW52,OUT045,2562.51431502651
FDT43,OUT019,998.8367163923613
NCS29,OUT045,4098.339740508753
NCC31,OUT017,2539.7740240827134
FDA21,OUT017,3056.86782900881
FDQ55,OUT046,1949.7478042191894
NCE54,OUT049,1307.4839193402422
FDD45,OUT017,1651.831835679263
NCP17,OUT017,1155.0406706411554
FDR47,OUT035,3210.406042091584
DRM35,OUT013,2849.9148633955697
FDR47,OUT019,1178.695019093027
FDX19,OUT010,1800.9315696049352
FDV22,OUT027,3982.536007707706
FDQ46,OUT027,3218.5957096334414
DRO47,OUT045,1727.2639604654014
FDB44,OUT010,1466.2485626992218
FDN02,OUT010,1356.238795469742
FDW10,OUT045,2693.24106626171
FDJ41,OUT019,2231.9219608590824
FDM50,OUT046,1041.027129385343
FDW10,OUT035,2945.520843249381
FDY48,OUT049,1755.9551807245712
NCE30,OUT027,4776.913630080982
FDO04,OUT045,852.8071266392872
FDQ26,OUT010,967.4283138997043
NCX29,OUT018,2040.3112085919665
FDE39,OUT046,1846.8066317819073
NCR54,OUT027,4495.819302073434
NCP55,OUT027,2383.352806199422
FDX22,OUT017,3490.791189753595
FDI05,OUT035,1354.331192404136
FDC51,OUT027,3441.3921153942524
FDC10,OUT013,1973.4453363619537
FDJ46,OUT045,2690.0548693606193
FDV10,OUT010,1142.3380120635993
FDX12,OUT027,5333.7902589699215
FDL43,OUT019,617.2150699804215
DRB13,OUT046,3029.138058975571
FDF59,OUT027,3519.6041404794914
FDT35,OUT049,2813.447957964045
NCJ19,OUT035,1077.9029554569702
FDT35,OUT018,2470.057629789135
FDI48,OUT046,875.3019740581515
DRC24,OUT019,517.2081079350346
NCZ05,OUT017,1755.8960076563117
FDJ57,OUT049,3273.6929729095123
FDX11,OUT017,3037.3293816201144
FDE09,OUT035,1965.774912422888
NCK06,OUT049,2000.6513952894259
DRE37,OUT017,3087.016448647666
FDV56,OUT046,1792.200351312587
FDY43,OUT017,2787.9708468074887
FDV35,OUT013,2473.2747750603066
FDF05,OUT019,2217.639188921844
FDA36,OUT035,3071.024440533755
FDS13,OUT027,5614.6357093422275
FDU47,OUT013,2336.691836481906
FDI36,OUT010,1231.9222726723124
FDH48,OUT046,1405.0005533405388
FDZ14,OUT013,1976.6462372407934
FDS46,OUT013,2008.7655788940858
FDE21,OUT017,2035.5917733715726
FDA26,OUT049,3577.522808077274
FDV12,OUT046,1657.130030957044
FDL46,OUT019,45.1843715256141
FDN57,OUT013,2306.719736582837
NCJ18,OUT017,1932.2788413576454
FDO36,OUT045,2783.120272863562
FDX55,OUT018,3172.2012468313123
FDT25,OUT019,106.71619645960072
FDD16,OUT049,1297.954349579242
NCX18,OUT013,3115.91490303339
NCG55,OUT018,1532.1920184175156
NCV18,OUT049,1402.5895371837455
NCS18,OUT035,1844.5596776246487
FDC37,OUT045,1663.0172610320146
FDE47,OUT046,2015.6213320570446
DRG49,OUT019,1953.181987559406
FDC39,OUT049,3324.466070405493
FDH24,OUT019,651.4676973008895
FDV39,OUT027,4606.955663910083
NCL17,OUT045,2205.4763503998947
NCY53,OUT035,1959.0398917708478
FDH52,OUT013,1094.9044575546618
NCD19,OUT018,590.0352063120142
FDI44,OUT046,1268.1996204351885
DRD49,OUT027,5162.4503729695725
FDN08,OUT035,2121.0209655114913
FDO20,OUT027,5498.7641395009505
FDY02,OUT046,4119.491408019603
FDX23,OUT045,1450.5575018834415
FDX01,OUT017,2000.8753645618192
FDH20,OUT027,3092.2610999908543
NCX41,OUT017,3459.810122038823
FDD21,OUT027,3379.7927883018533
DRH11,OUT019,998.6044822130634
DRE60,OUT018,3243.1787792913983
FDB10,OUT013,3770.3981113262344
FDH38,OUT013,1959.663794792998
NCL07,OUT018,368.81949614549444
FDD48,OUT046,1832.7959894750197
NCT54,OUT027,2910.2976211538867
FDF32,OUT027,4628.647486177662
DRH51,OUT045,1347.2311814065117
DRG03,OUT035,2617.6483513491535
NCY42,OUT019,362.0670466554002
FDH32,OUT017,1667.1505168742544
NCJ06,OUT027,3354.327984115531
FDH47,OUT027,3063.4314439091486
FDZ08,OUT018,1118.0620016145365
FDK16,OUT017,1611.0444366237416
DRG01,OUT018,939.9974946982834
NCM53,OUT027,3137.7392758388714
NCB07,OUT035,3227.6918873675486
NCZ06,OUT035,4099.854856010604
FDU48,OUT049,2191.351252529717
NCB55,OUT027,2370.0736482964166
FDP15,OUT013,4110.246118324905
FDF17,OUT046,3085.7469476739952
NCN06,OUT049,2672.167305213812
DRM48,OUT018,338.2981348871597
FDH10,OUT046,3035.450828219426
FDC60,OUT018,1183.5822029547792
FDE35,OUT018,750.1502117979364
DRI23,OUT013,2602.6831933108797
NCR38,OUT013,3987.536198798158
FDP04,OUT035,1156.9096890084202
NCW17,OUT045,2017.9969842719563
FDX34,OUT017,2050.9724853911684
NCK53,OUT045,1512.2922028368982
NCO54,OUT010,1011.4305197596259
NCH55,OUT046,2006.4013053323058
FDT44,OUT027,3352.2824870260188
DRG49,OUT046,3811.3087599705354
FDX46,OUT010,929.5101191499161
DRG36,OUT049,2778.1432627445784
FDU37,OUT049,1474.408806894418
FDK10,OUT049,3018.5666833697255
DRF37,OUT027,5546.189761669324
FDC44,OUT035,1961.3572369571316
FDP15,OUT046,4061.0044495546535
FDZ27,OUT027,2237.8111744999937
FDY22,OUT019,383.25948365985914
DRG51,OUT035,2791.3538214483915
FDN58,OUT045,3657.2665868367185
FDW01,OUT049,2579.235024736694
FDX24,OUT018,1248.0484020315503
FDO51,OUT017,871.6658390368871
FDJ52,OUT027,4004.217791037308
NCY06,OUT010,118.77694740826496
FDE20,OUT018,2483.415688672152
FDT23,OUT010,628.2335031725488
FDQ51,OUT046,875.6749292806142
FDE35,OUT046,1059.2886471913998
FDB46,OUT013,3420.0118517565256
NCG19,OUT035,3774.974097407623
NCL06,OUT018,3795.175848221843
FDT36,OUT019,1308.502231426438
FDC56,OUT049,2060.7070301146023
FDJ26,OUT049,3561.002176843417
FDZ59,OUT017,2815.9810606923857
FDV11,OUT027,4295.884148756319
FDR13,OUT010,16.31496665410532
FDI15,OUT018,3818.049082420155
FDF47,OUT018,3277.176188613629
NCB54,OUT019,167.77551011224114
NCK19,OUT027,4477.864459248205
FDX16,OUT017,2489.752006270908
FDL50,OUT045,2023.9228032429796
NCE31,OUT035,684.431802000689
DRJ01,OUT049,2633.295627397126
FDE22,OUT013,2582.055597974075
FDY20,OUT019,392.04734008347486
NCO14,OUT045,651.687260802916
NCR50,OUT017,2493.213700422675
DRM47,OUT017,3144.386081922361
FDO27,OUT010,364.01423761569913
FDJ20,OUT027,3515.013135203734
NCX17,OUT013,3723.896368532529
FDG59,OUT049,755.9493404232246
FDD52,OUT045,1645.4662591655422
FDO48,OUT017,3668.11897268174
FDC59,OUT019,783.9526126015394
FDS15,OUT018,1501.1983703531341
FDB47,OUT035,3466.3382168994467
FDV14,OUT019,528.324507459276
FDB27,OUT013,3081.7605743357053
FDA35,OUT035,2178.5961004382007
FDN51,OUT018,3903.1215384604748
FDO39,OUT019,1002.3968876712141
FDB28,OUT049,3176.028656403685
DRJ25,OUT046,784.5196854249052
FDH46,OUT027,3107.475595154131
FDI10,OUT045,2700.049236596407
FDU21,OUT018,318.30810473261545
FDD09,OUT049,2999.500234262121
FDD10,OUT046,2884.9626050331576
FDN31,OUT010,1146.9142828853828
FDA46,OUT018,2815.056686341234
FDM56,OUT046,1767.7347174310182
FDF11,OUT010,1951.3499804198825
FDS32,OUT018,2041.1513556759721
NCM06,OUT013,2425.8479243992824
FDZ26,OUT045,3690.9460574454156
FDO01,OUT013,2173.774770171732
FDJ46,OUT049,2865.9883202035508
FDG26,OUT019,2204.9340269979234
FDZ38,OUT035,2873.4304944205087
NCO55,OUT013,1701.567581638411
FDT60,OUT035,2128.9025490444405
FDW37,OUT049,1594.5674475286896
NCK42,OUT018,3094.1176225398185
FDA45,OUT046,2758.086525306955
FDW55,OUT018,3756.161879884755
FDY44,OUT017,3294.2224665057947
FDQ31,OUT017,1572.6681464710693
FDM09,OUT049,2845.6064010453997
FDH12,OUT018,1414.2241660519378
NCQ43,OUT035,1893.895599838979
FDT33,OUT035,2835.594392585238
NCT41,OUT018,2113.3563804363357
DRJ25,OUT010,1133.7513712429973
NCQ41,OUT046,3119.1075929492463
NCN17,OUT049,1717.6195218202613
DRO35,OUT027,3348.5489663273343
FDU27,OUT018,579.6511039258407
FDY43,OUT027,4171.143529231373
FDG46,OUT035,2040.9477152977108
DRL49,OUT018,1997.68848490301
NCB55,OUT049,999.1483707399096
FDK28,OUT049,4165.657419702957
FDO49,OUT045,801.3144658268384
FDT03,OUT013,2938.750296182782
FDW33,OUT027,3118.166080561371
FDR02,OUT035,1877.7613476451825
FDF50,OUT013,3189.061786719857
FDA40,OUT018,1167.910817623768
NCT53,OUT018,2341.364640356252
FDY60,OUT035,2461.542479403875
FDP44,OUT027,3175.0772116923144
NCQ50,OUT045,3285.5738775342193
NCC30,OUT017,2901.993127659197
FDQ60,OUT018,1690.0714000060516
FDG41,OUT046,1767.9251554232578
FDQ03,OUT046,3790.932838468643
FDM03,OUT045,1637.4860695926682
FDZ51,OUT018,1276.947585498432
DRF51,OUT035,777.2648055208708
FDF39,OUT017,4234.5552351603965
FDW52,OUT035,2763.4046312545415
FDY22,OUT049,2450.9678111724124
FDG14,OUT013,2496.231581852674
FDA57,OUT017,775.3584339340189
FDL45,OUT019,127.75094534030586
FDX28,OUT046,1534.051675961321
NCQ54,OUT013,2706.4844565496824
FDH40,OUT045,1249.7608869585029
FDU52,OUT035,2623.3789945715253
FDT60,OUT010,60.89245848167752
FDK08,OUT045,1602.1950622143327
FDN04,OUT049,2973.694945505803
FDE50,OUT013,3086.095935114967
FDI16,OUT049,953.1452361576348
FDM50,OUT049,1164.4497707755581
NCV30,OUT049,1087.3235473481457
FDT44,OUT013,1917.0951928562893
FDY60,OUT013,2401.883435228944
FDT56,OUT017,1139.9633383782175
FDV58,OUT018,2791.9256235178214
FDU04,OUT013,1992.4968768844915
NCN05,OUT027,4385.467802015268
FDI53,OUT018,2294.340254365538
FDD34,OUT046,2611.8040664614364
FDW47,OUT027,3445.282373596694
FDT51,OUT027,3295.598332608506
FDO27,OUT013,1603.748586053278
NCQ18,OUT018,1306.1744562016117
NCW05,OUT013,1761.9034048259612
FDI15,OUT010,2187.8870689846
NCH43,OUT010,1475.762495166444
FDT40,OUT049,2079.2008317081945
NCG19,OUT017,3722.7924716384623
NCM30,OUT035,796.2323918796449
FDB38,OUT017,2697.9577417589576
FDB22,OUT046,2431.5523306455193
FDC58,OUT046,733.756190515785
NCI29,OUT013,2275.724430872493
FDA23,OUT010,295.18753339814975
DRG48,OUT013,2313.8252731428065
FDV21,OUT013,2004.1538293755775
NCG18,OUT019,289.69120222163883
FDG40,OUT045,502.40060548724
FDU24,OUT018,1276.9955067889412
FDA22,OUT049,2759.0879470262416
FDY35,OUT046,836.9596913998746
FDJ15,OUT045,2829.366483119104
NCW18,OUT018,3427.3681820433567
FDK56,OUT018,2737.5650874651087
FDF44,OUT046,2189.7934544738528
FDP51,OUT049,2058.926430350672
FDU22,OUT027,3307.7901189768745
FDM28,OUT017,2913.8970576257893
NCL42,OUT046,3825.3737276985394
FDJ15,OUT019,1045.0004932700358
FDI32,OUT018,1576.6354300063408
DRL11,OUT046,2541.3284020029223
DRO59,OUT018,959.8414156090425
FDA07,OUT019,163.70197745586074
NCO53,OUT013,2891.538678335599
FDO21,OUT045,3531.204972481677
FDW39,OUT045,2802.488979188381
NCV17,OUT013,2126.740318015649
FDE22,OUT046,2516.6023345678927
NCB06,OUT018,2235.138219441884
DRF48,OUT017,3025.868453777531
FDB05,OUT013,3920.0943334604362
FDP28,OUT027,5557.550536349471
FDP23,OUT046,3487.2776628776537
NCS41,OUT018,2617.585401670197
FDS40,OUT018,362.2021841308831
FDA16,OUT017,3558.368042439225
FDN20,OUT035,2833.321692559057
FDF04,OUT027,5515.5242702381765
DRG36,OUT018,2397.441516385422
FDW16,OUT018,1252.3757589061547
FDU09,OUT017,1035.5236426319593
FDW01,OUT046,2482.1032731230034
FDB15,OUT045,4047.9430568336165
NCJ17,OUT049,1468.2551488294464
NCT18,OUT018,2593.643680537766
FDG16,OUT018,3085.2686378900644
FDP27,OUT017,3132.7013019039628
FDQ44,OUT027,3430.003999380993
FDL50,OUT027,3533.3513278187825
FDW57,OUT027,4306.560244245998
FDS34,OUT013,1900.7733098225228
NCV30,OUT035,1116.8625758918674
FDD26,OUT018,2730.704699501318
FDA03,OUT045,2274.657887839122
FDS27,OUT018,2878.8093870293887
FDM12,OUT013,3054.4725548933993
NCV42,OUT027,3189.702268375014
NCS41,OUT046,2919.3320888598573
FDN56,OUT018,2061.8987976030558
DRK59,OUT046,3688.191523223837
NCG18,OUT046,1634.2166343441215
