Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ32,OUT049,1874.772635498009
FDV14,OUT045,1331.9987843577874
FDR07,OUT045,1529.3302834552328
FDB26,OUT049,1025.8936877366014
NCR50,OUT045,2354.407082121248
FDP01,OUT018,2219.3946194253363
FDH57,OUT045,2060.855781486201
FDM60,OUT027,2160.428566501401
FDA45,OUT017,2865.688458459559
FDU55,OUT017,4209.4007748067
FDH40,OUT035,1507.5775058612298
FDG40,OUT019,1328.338373634182
FDT12,OUT049,3668.423466236677
DRL59,OUT045,826.9491359128288
FDT47,OUT018,1373.4283036828951
FDI60,OUT017,1206.7367701582239
DRF51,OUT027,2032.0350080400656
NCK31,OUT049,932.2476678184091
FDB08,OUT045,2522.386230987889
FDM44,OUT035,1810.1489422867112
FDD46,OUT018,2144.383364874653
FDR27,OUT019,214.1308645621284
FDV56,OUT010,70.74592798412095
FDM02,OUT049,1541.496585207825
FDU45,OUT018,1590.9325331738055
FDZ10,OUT017,2106.4199859516734
NCK31,OUT010,1061.8366986331139
FDR27,OUT035,2312.690288702003
FDF33,OUT013,1836.794317907058
FDJ36,OUT046,1711.316381310413
FDP33,OUT049,4102.582345340274
FDG17,OUT046,3907.8380542722134
FDG47,OUT027,5594.471437062326
NCW29,OUT046,2061.8974074422213
DRH59,OUT017,1268.8158223882865
FDR32,OUT017,3779.4228991210866
FDP48,OUT035,3062.1144091345836
FDG17,OUT035,4028.88608964744
DRJ59,OUT017,777.9201865871275
FDY48,OUT027,3114.30360166783
FDB02,OUT046,2854.4072128542125
FDN10,OUT019,0.18219114076100595
NCD55,OUT035,827.6590707488149
FDX34,OUT013,1982.8718293173627
FDZ38,OUT045,2643.2053975104463
DRF37,OUT049,4210.762833217054
DRL47,OUT019,97.63161513796922
FDL27,OUT035,1190.7457813788915
NCP53,OUT035,3867.9032795638163
FDT03,OUT019,1040.2820788926174
FDJ28,OUT035,3170.5192064071716
FDF40,OUT018,3671.5872580019636
FDA32,OUT035,3595.0342692858994
NCP02,OUT017,1039.4600150154627
FDZ31,OUT045,3065.5797355179666
NCQ29,OUT013,4147.317591501307
FDP57,OUT010,208.94630305663577
FDL32,OUT027,3311.877305749485
DRB01,OUT035,3165.6962106705732
FDJ40,OUT046,1802.5627935272523
FDO24,OUT018,2240.423397677799
FDO11,OUT018,3688.1802741552506
FDA56,OUT035,2101.5567769151785
FDF02,OUT045,1640.6187696947545
FDA10,OUT013,1977.2745127649116
NCI55,OUT017,2031.5710891788826
FDZ40,OUT010,1022.7097330614433
FDV08,OUT049,830.2080634114775
FDN48,OUT013,1489.6381364949173
FDU57,OUT017,2523.4498078357897
DRF49,OUT013,1858.8786036376541
FDS02,OUT035,3222.4068142749384
FDS43,OUT046,2999.322819141107
FDT16,OUT013,4145.786432755254
FDX19,OUT027,5153.896299838983
FDK15,OUT046,1596.2471685867527
DRA12,OUT049,2335.0122836334976
FDY35,OUT017,905.1486964725686
NCU42,OUT013,2705.062922927272
FDD26,OUT013,3015.609871804216
FDR11,OUT018,2312.6249130949327
NCP53,OUT045,3713.476998355272
FDP34,OUT045,2421.2185768332834
NCV41,OUT019,127.48566951305338
FDN20,OUT018,2422.4194363944503
FDZ16,OUT018,2819.4303513658824
FDZ28,OUT049,2147.8055358405704
NCL55,OUT013,4021.708903398984
NCJ17,OUT046,1362.3554984736425
FDT37,OUT046,4060.143055840565
FDV51,OUT049,2761.1480046963657
FDZ28,OUT035,2224.381244516079
FDN27,OUT013,1925.6039338497571
FDS14,OUT019,602.4803427984875
FDZ58,OUT045,1905.3957260103027
FDD46,OUT046,2466.789455501811
FDJ03,OUT035,960.8281309466258
FDU03,OUT010,986.5649950365403
FDA33,OUT027,3814.3038096464097
NCW53,OUT035,3161.5931574919323
NCC55,OUT017,701.6582613113744
FDP52,OUT019,1753.6944749950967
FDE39,OUT049,2002.1733953268404
FDB44,OUT035,3502.07971194306
FDG59,OUT013,672.2304659542119
FDI05,OUT013,1255.2854213251865
FDF59,OUT045,1991.3904907288795
FDM39,OUT019,942.678099063274
FDB14,OUT013,1554.5492867889554
NCS05,OUT019,254.5173881545336
DRJ35,OUT045,957.6566063386306
FDO31,OUT019,526.2086747355884
FDA31,OUT046,2783.741837107825
FDX40,OUT049,722.6736456590136
FDW56,OUT045,3007.5095285077036
FDH09,OUT018,646.5157338932395
FDA52,OUT019,902.6826246205137
FDF20,OUT019,1273.6281714934842
FDE40,OUT046,1029.1440982256167
NCU17,OUT046,1608.9326690965486
NCP14,OUT035,1810.0837067594332
FDN25,OUT027,2411.7169466529626
FDU39,OUT049,1073.520292920441
NCM05,OUT017,4262.043837346007
FDU07,OUT017,2507.0777866968483
FDF28,OUT049,2138.8543171808233
FDR57,OUT049,2660.9346620384968
FDJ33,OUT013,2039.184113993706
DRH23,OUT035,1027.7807637848678
FDQ52,OUT046,3915.05853743619
DRK13,OUT035,3242.7546316498588
FDP09,OUT046,3367.7369337473774
FDR08,OUT027,3228.049897666673
FDV50,OUT045,1866.901710354094
FDT13,OUT049,3123.4295474104883
FDJ27,OUT027,3093.749778379818
FDH21,OUT046,2569.8554715871
FDW14,OUT027,2885.790662570232
FDL52,OUT049,788.6560586247438
FDW28,OUT017,3192.332404309089
FDL40,OUT049,1655.6680361095068
FDE24,OUT046,2268.4151283381907
FDX35,OUT049,3724.0853031650377
FDP46,OUT017,1524.5556045762964
FDX56,OUT045,3270.002760716199
FDQ45,OUT049,3077.5706151866016
FDK50,OUT027,4027.8088613826244
FDY26,OUT045,3304.6712520275205
FDQ09,OUT017,1930.668454955045
FDN39,OUT049,2811.246266527889
FDP13,OUT017,828.2710126232564
FDR51,OUT013,2460.463285286908
FDZ49,OUT010,1587.6939304432176
FDL28,OUT018,3393.432858463272
FDZ10,OUT035,2149.9919484499515
FDK38,OUT013,2410.2917649265733
DRL49,OUT027,3716.9125337643422
FDR15,OUT013,2518.0873748816393
FDQ24,OUT035,4104.864703395456
FDD56,OUT013,2893.6770673547403
NCR42,OUT046,549.401528258772
FDH52,OUT045,1012.319221870082
FDH57,OUT019,225.8698035542145
FDR15,OUT010,638.9813846532618
FDJ34,OUT035,2172.9522858401565
FDW37,OUT035,1634.477026705384
FDQ23,OUT018,1374.0876833261439
FDP34,OUT013,2534.014492822402
FDE04,OUT027,4347.310885951225
FDC48,OUT045,1264.257689040393
FDA47,OUT019,699.5855735435168
FDI35,OUT018,2592.66752314617
NCV05,OUT013,2514.540127819789
FDR28,OUT045,2548.759381769326
FDH31,OUT017,1722.4133672014834
FDP59,OUT019,181.86604810428162
FDS19,OUT018,1045.4966740384332
FDM60,OUT045,678.1893066891873
FDJ44,OUT018,2540.1068578810014
DRH51,OUT017,1462.142879877903
DRC25,OUT017,1472.9061746165503
DRE25,OUT013,1529.8269475826032
NCX05,OUT049,1916.4518847845156
FDR11,OUT017,2637.782503114412
DRP47,OUT045,3871.3599006729346
DRC49,OUT019,382.61845418840994
FDQ47,OUT027,2083.2435126681753
FDL20,OUT013,1834.5841069869773
FDM34,OUT035,2228.8075913721086
NCN55,OUT013,3802.870414707113
FDD41,OUT035,1836.9192043869411
FDE52,OUT049,1570.735953202683
NCT18,OUT019,919.9110182609311
FDJ32,OUT018,746.3982670073588
FDE16,OUT046,3329.5254576788084
FDZ09,OUT045,2524.8709958294594
DRZ11,OUT046,2008.0044877332593
FDK41,OUT049,1464.2992176852158
FDE56,OUT049,1145.1563798671386
FDH34,OUT013,2988.66271972135
DRI49,OUT013,1313.8409553933216
DRI59,OUT046,3557.2336048521747
DRC36,OUT049,2882.418784984615
FDS15,OUT019,162.0340548852214
FDI07,OUT018,2882.8092014491353
FDZ15,OUT018,1621.5521115274332
NCX41,OUT027,4784.4343244458305
NCO29,OUT019,745.48909858092
FDF57,OUT013,2774.860633673143
FDI33,OUT035,1614.2580472696307
DRJ47,OUT049,2816.0327380455474
FDB34,OUT046,1417.5149767093246
FDY22,OUT027,3745.456761475244
DRL11,OUT017,2610.2054680319557
FDY46,OUT035,3131.4063428576983
FDG17,OUT013,3900.150151746253
FDE52,OUT018,1181.6404197692173
DRP47,OUT027,5384.821207007482
FDO01,OUT010,193.82464187596338
FDL09,OUT046,2730.2007474451834
FDR57,OUT013,2588.5560733160446
DRD37,OUT035,931.3975457629299
FDQ36,OUT027,2125.0248736126446
FDL33,OUT049,3196.8924681620756
FDL48,OUT045,805.9606899820997
FDL28,OUT049,3761.7945135999826
NCN29,OUT046,798.4379697238833
FDO13,OUT035,2773.632888074921
FDB38,OUT045,2576.6901349460986
FDI36,OUT035,3284.3246331132577
FDI58,OUT035,1651.5766929412869
FDH22,OUT018,1779.6803478002662
FDQ27,OUT013,1764.5388478866907
FDT33,OUT046,2694.83700239082
FDC56,OUT045,1865.5719155137429
FDF14,OUT046,2499.0977705037412
FDQ39,OUT017,3138.1478251298686
NCM43,OUT017,2711.6890417467584
FDS46,OUT035,2102.1436974036546
FDI22,OUT049,3364.2553275801447
NCE43,OUT045,2613.2163132361197
FDZ36,OUT010,1084.290114039312
FDR13,OUT019,28.431424915233492
FDP46,OUT018,1177.6145017645745
FDW56,OUT019,1165.3541782592224
FDB40,OUT017,2442.576835088009
FDM28,OUT018,2561.293961046721
FDV49,OUT013,4227.700725156043
NCS53,OUT018,2213.5038349227134
FDO03,OUT049,3747.757723330633
FDT15,OUT035,3090.3784346348
FDD33,OUT049,3749.6192161699446
FDX13,OUT017,4069.4039661350657
FDH60,OUT013,3191.59346922991
DRH51,OUT046,1369.1868367209772
NCL07,OUT049,790.6318858915565
FDW51,OUT045,3354.780178754423
FDF21,OUT019,1148.421795190951
FDH26,OUT019,403.9061931657295
FDJ03,OUT049,941.7547520304552
FDU35,OUT017,1672.5822449489065
DRL01,OUT018,3422.5226412576462
FDE59,OUT045,570.3369100255486
FDI60,OUT035,1231.649148178477
DRH39,OUT035,1357.241426590319
FDK36,OUT049,924.9788199439031
FDN52,OUT045,1333.9853109953797
FDU12,OUT017,4279.474182125574
NCT05,OUT027,5476.0889755854405
FDS37,OUT027,3345.6284339671365
FDK24,OUT017,867.4357999458191
DRF36,OUT013,3067.898405361971
FDN46,OUT010,263.3416842431229
NCN06,OUT045,2484.323318924015
FDD59,OUT035,1485.9797375665494
FDM14,OUT045,1728.7006959752323
FDO10,OUT018,704.9072082735697
FDU35,OUT013,1612.3367857145115
NCA30,OUT018,2684.6325793752108
NCO41,OUT049,1659.4317283293653
FDI24,OUT046,2797.784636036659
FDZ16,OUT046,3068.4592328394965
FDV47,OUT046,1356.2444279624447
FDV16,OUT045,560.6618031032792
FDZ22,OUT035,1470.936495693326
FDO20,OUT010,2136.3443007254723
FDW38,OUT013,968.9131269380132
FDW52,OUT045,2579.406482653151
FDT43,OUT019,1000.97285847184
NCS29,OUT045,4101.9616159966445
NCC31,OUT017,2539.1552701669525
FDA21,OUT017,3054.6231422541314
FDQ55,OUT046,1950.4662398076796
NCE54,OUT049,1308.3927171576415
FDD45,OUT017,1638.3922499843493
NCP17,OUT017,1143.0946119251162
FDR47,OUT035,3191.194305580534
DRM35,OUT013,2836.414927320904
FDR47,OUT019,1170.1797714679426
FDX19,OUT010,1805.9916759463615
FDV22,OUT027,3978.5399000822886
FDQ46,OUT027,3220.4265277773493
DRO47,OUT045,1725.4253639165029
FDB44,OUT010,1471.7373439768824
FDN02,OUT010,1355.5208788730201
FDW10,OUT045,2710.1549991871125
FDJ41,OUT019,2242.116765784688
FDM50,OUT046,1036.9683266845227
FDW10,OUT035,2943.8698353466343
FDY48,OUT049,1744.1518783286178
NCE30,OUT027,4776.397346966828
FDO04,OUT045,875.492706710857
FDQ26,OUT010,931.5189600403405
NCX29,OUT018,2046.5445569526637
FDE39,OUT046,1881.5333132176097
NCR54,OUT027,4495.653099719596
NCP55,OUT027,2384.959945378292
FDX22,OUT017,3484.659113763456
FDI05,OUT035,1356.030983383921
FDC51,OUT027,3455.0662708617447
FDC10,OUT013,1979.3203573048534
FDJ46,OUT045,2707.6732716398133
FDV10,OUT010,1121.8283598069156
FDX12,OUT027,5315.8266102043635
FDL43,OUT019,616.6905173122946
DRB13,OUT046,3048.8390040529166
FDF59,OUT027,3487.6525498605447
FDT35,OUT049,2790.817018863192
NCJ19,OUT035,1079.4086425550963
FDT35,OUT018,2465.804103382725
FDI48,OUT046,880.2007991397593
DRC24,OUT019,532.8115050850572
NCZ05,OUT017,1744.0348538431472
FDJ57,OUT049,3130.5924651069904
FDX11,OUT017,3020.1389690634765
FDE09,OUT035,1952.422886496777
NCK06,OUT049,2001.4840872530783
DRE37,OUT017,3091.3470430093967
FDV56,OUT046,1792.990317162932
FDY43,OUT017,2772.5366457786595
FDV35,OUT013,2463.9470886024487
FDF05,OUT019,2227.1297308512744
FDA36,OUT035,3058.072251599501
FDS13,OUT027,5592.798470370086
FDU47,OUT013,2324.569501609221
FDI36,OUT010,1236.5772641398175
FDH48,OUT046,1412.3760922755173
FDZ14,OUT013,1998.5659860761136
FDS46,OUT013,2013.821832008798
FDE21,OUT017,2020.9135990823004
FDA26,OUT049,3588.1215895926507
FDV12,OUT046,1660.4891757677917
FDL46,OUT019,34.88989315377739
FDN57,OUT013,2314.7052180239757
NCJ18,OUT017,1933.3853358383517
FDO36,OUT045,2788.329493039485
FDX55,OUT018,3174.2361435564403
FDT25,OUT019,97.5200153538251
FDD16,OUT049,1301.103578861396
NCX18,OUT013,3123.340002764821
NCG55,OUT018,1551.1102583339402
NCV18,OUT049,1404.9592919004422
NCS18,OUT035,1845.7911323014353
FDC37,OUT045,1669.9469681165795
FDE47,OUT046,2000.8499277745104
DRG49,OUT019,1967.8346756024457
FDC39,OUT049,3338.8487917395573
FDH24,OUT019,648.4875683440137
FDV39,OUT027,4594.553462018137
NCL17,OUT045,2212.1652847477253
NCY53,OUT035,1946.9518691241658
FDH52,OUT013,1104.851947195527
NCD19,OUT018,610.7672446414988
FDI44,OUT046,1273.852862629387
DRD49,OUT027,5167.935882748834
FDN08,OUT035,2104.615255767625
FDO20,OUT027,5479.833000366523
FDY02,OUT046,4147.5811854622425
FDX23,OUT045,1458.4582308999352
FDX01,OUT017,1980.082817660575
FDH20,OUT027,3075.9054520995396
NCX41,OUT017,3444.2066859420984
FDD21,OUT027,3363.45359211858
DRH11,OUT019,1006.8660177213264
DRE60,OUT018,3266.4731986683896
FDB10,OUT013,3776.793977342344
FDH38,OUT013,1948.5785712274026
NCL07,OUT018,388.6126977088502
FDD48,OUT046,1839.500772824476
NCT54,OUT027,2913.3902130616225
FDF32,OUT027,4613.582794867194
DRH51,OUT045,1329.5633363794038
DRG03,OUT035,2579.783117212424
NCY42,OUT019,372.98143055612604
FDH32,OUT017,1653.4513140717509
NCJ06,OUT027,3355.2549510770114
FDH47,OUT027,3029.1615564613194
FDZ08,OUT018,1120.5258294010882
FDK16,OUT017,1614.6654242555842
DRG01,OUT018,965.6356947771283
NCM53,OUT027,3126.5092748506545
NCB07,OUT035,3226.5451145208135
NCZ06,OUT035,4097.439172760664
FDU48,OUT049,2178.750196784722
NCB55,OUT027,2373.807505597311
FDP15,OUT013,4104.606563235572
FDF17,OUT046,3105.5814569416057
NCN06,OUT049,2672.5468836685786
DRM48,OUT018,365.36319039966475
FDH10,OUT046,3051.369994357116
FDC60,OUT018,1188.5405854536957
FDE35,OUT018,734.342706091272
DRI23,OUT013,2589.4027266375156
NCR38,OUT013,3994.1583767332554
FDP04,OUT035,1160.9455929899036
NCW17,OUT045,2023.8378506802223
FDX34,OUT017,2050.8989309716676
NCK53,OUT045,1519.5301361413083
NCO54,OUT010,988.5153795526558
NCH55,OUT046,2024.9091820405251
FDT44,OUT027,3339.4588148728017
DRG49,OUT046,3833.5071034243656
FDX46,OUT010,909.7824332411933
DRG36,OUT049,2783.389721923792
FDU37,OUT049,1452.1730125343424
FDK10,OUT049,3013.85145635964
DRF37,OUT027,5549.910703965068
FDC44,OUT035,1948.6497968798683
FDP15,OUT046,4064.9444995219083
FDZ27,OUT027,2256.5835831786558
FDY22,OUT019,391.1678390934451
DRG51,OUT035,2753.012430975789
FDN58,OUT045,3669.71830767687
FDW01,OUT049,2557.989711575545
FDX24,OUT018,1255.321789696126
FDO51,OUT017,858.7178041168063
FDJ52,OUT027,4007.0885995858816
NCY06,OUT010,140.82548424305446
FDE20,OUT018,2483.036712372263
FDT23,OUT010,625.9505087102812
FDQ51,OUT046,880.6512655840154
FDE35,OUT046,1043.1872774437275
FDB46,OUT013,3423.728760326298
NCG19,OUT035,3773.4242561210685
NCL06,OUT018,3810.9182286664372
FDT36,OUT019,1307.2067891009897
FDC56,OUT049,2047.5782748522374
FDJ26,OUT049,3534.92729516785
FDZ59,OUT017,2799.8019584666627
FDV11,OUT027,4274.838229055051
FDR13,OUT010,14.21820556730836
FDI15,OUT018,3849.6808507354663
FDF47,OUT018,3260.0187316336614
NCB54,OUT019,166.5548915528923
NCK19,OUT027,4477.142436227072
FDX16,OUT017,2490.979869754756
FDL50,OUT045,2018.7922906531198
NCE31,OUT035,688.9174333285507
DRJ01,OUT049,2639.5034656606226
FDE22,OUT013,2590.050476508538
FDY20,OUT019,397.43502000346734
NCO14,OUT045,673.0836444239071
NCR50,OUT017,2491.715700189106
DRM47,OUT017,3120.777261554931
FDO27,OUT010,354.2578256237307
FDJ20,OUT027,3498.2230988263013
NCX17,OUT013,3717.9141003495315
FDG59,OUT049,724.7492441820609
FDD52,OUT045,1677.7823788303338
FDO48,OUT017,3649.4091819906375
FDC59,OUT019,808.3199752334708
FDS15,OUT018,1505.7776409547953
FDB47,OUT035,3464.784969667602
FDV14,OUT019,501.27619305512326
FDB27,OUT013,3105.4098747218827
FDA35,OUT035,2163.3642011860247
FDN51,OUT018,3902.8763171659766
FDO39,OUT019,998.6783718217903
FDB28,OUT049,3190.884007229194
DRJ25,OUT046,811.5845550297761
FDH46,OUT027,3105.6630998443698
FDI10,OUT045,2714.548674237915
FDU21,OUT018,335.5972497436578
FDD09,OUT049,2983.724726169375
FDD10,OUT046,2897.731214703797
FDN31,OUT010,1153.2533726220013
FDA46,OUT018,2832.0064166963625
FDM56,OUT046,1772.335958934412
FDF11,OUT010,1933.510270397728
FDS32,OUT018,2041.1787604220117
NCM06,OUT013,2435.345151603165
FDZ26,OUT045,3720.2508403427537
FDO01,OUT013,2161.2512690136004
FDJ46,OUT049,2864.5473283021693
FDG26,OUT019,2191.5166013725334
FDZ38,OUT035,2887.7708832223634
NCO55,OUT013,1710.8615882324082
FDT60,OUT035,2117.5110537765418
FDW37,OUT049,1574.9719274090212
NCK42,OUT018,3111.0364349725883
FDA45,OUT046,2775.2204336287086
FDW55,OUT018,3754.166014701839
FDY44,OUT017,3274.0960280151717
FDQ31,OUT017,1556.0712039796872
FDM09,OUT049,2841.1131253342433
FDH12,OUT018,1421.6834896442574
NCQ43,OUT035,1893.7158371334883
FDT33,OUT035,2831.4282349377045
NCT41,OUT018,2118.8075806380557
DRJ25,OUT010,1102.9244397352995
NCQ41,OUT046,3123.1478566459646
NCN17,OUT049,1706.0825476489647
DRO35,OUT027,3327.810383884668
FDU27,OUT018,584.8354485699449
FDY43,OUT027,4156.897157480672
FDG46,OUT035,2037.9571532495968
DRL49,OUT018,2021.8793262862962
NCB55,OUT049,1001.914605845667
FDK28,OUT049,4165.622046796233
FDO49,OUT045,801.7778342380602
FDT03,OUT013,2934.134962402343
FDW33,OUT027,3119.980998884144
FDR02,OUT035,1893.831853294901
FDF50,OUT013,3176.9680043243075
FDA40,OUT018,1186.6211392808063
NCT53,OUT018,2347.1889377862058
FDY60,OUT035,2445.979165418254
FDP44,OUT027,3158.9731503552975
NCQ50,OUT045,3302.2136081883946
NCC30,OUT017,2900.238087905554
FDQ60,OUT018,1694.1421683725662
FDG41,OUT046,1786.4201994006746
FDQ03,OUT046,3791.7293008079714
FDM03,OUT045,1646.0138594539112
FDZ51,OUT018,1281.5460536594471
DRF51,OUT035,742.9705969086986
FDF39,OUT017,4242.729895064843
FDW52,OUT035,2761.812843209081
FDY22,OUT049,2446.546465151707
FDG14,OUT013,2481.029023877391
FDA57,OUT017,776.1105261465366
FDL45,OUT019,137.90642861481842
FDX28,OUT046,1556.853553267335
NCQ54,OUT013,2714.318845074058
FDH40,OUT045,1269.1957849301434
FDU52,OUT035,2626.065822236261
FDT60,OUT010,70.97394153944015
FDK08,OUT045,1604.9199961867682
FDN04,OUT049,2971.2993610730236
FDE50,OUT013,3068.929214014463
FDI16,OUT049,954.6690709829154
FDM50,OUT049,1142.153035141612
NCV30,OUT049,1088.9079437614778
FDT44,OUT013,1912.4041007442434
FDY60,OUT013,2394.958286773995
FDT56,OUT017,1123.7639379510933
FDV58,OUT018,2808.408451727477
FDU04,OUT013,2004.250512639762
NCN05,OUT027,4372.7725810094225
FDI53,OUT018,2312.0975898414927
FDD34,OUT046,2629.0896860684384
FDW47,OUT027,3428.26218674647
FDT51,OUT027,3281.8596305278643
FDO27,OUT013,1600.2074337737527
NCQ18,OUT018,1326.2084584178901
NCW05,OUT013,1759.3244830570256
FDI15,OUT010,2223.1529204654553
NCH43,OUT010,1496.3051783678757
FDT40,OUT049,2082.637682130829
NCG19,OUT017,3720.397315918033
NCM30,OUT035,798.8216020174527
FDB38,OUT017,2672.019902844066
FDB22,OUT046,2449.8343416162156
FDC58,OUT046,754.0129126259371
NCI29,OUT013,2272.324858962875
FDA23,OUT010,284.74531048018525
DRG48,OUT013,2328.8051522014925
FDV21,OUT013,2013.9860630729097
NCG18,OUT019,278.3062943005875
FDG40,OUT045,525.9507324091287
FDU24,OUT018,1281.9028285799611
FDA22,OUT049,2725.679266134868
FDY35,OUT046,835.4096025071656
FDJ15,OUT045,2859.1271681006283
NCW18,OUT018,3443.5440781533207
FDK56,OUT018,2741.2413082022067
FDF44,OUT046,2190.9619455060247
FDP51,OUT049,2044.4027018681447
FDU22,OUT027,3309.0483962714234
FDM28,OUT017,2914.46230275325
NCL42,OUT046,3840.894677781957
FDJ15,OUT019,1066.5383822147096
FDI32,OUT018,1581.068303152715
DRL11,OUT046,2537.396317681738
DRO59,OUT018,957.963285123084
FDA07,OUT019,157.13663154533924
NCO53,OUT013,2887.6920672510632
FDO21,OUT045,3543.6594267287187
FDW39,OUT045,2805.7522419875454
NCV17,OUT013,2122.6997157459755
FDE22,OUT046,2534.012077802022
NCB06,OUT018,2240.4590078574593
DRF48,OUT017,3030.5419546126477
FDB05,OUT013,3929.6183945697403
FDP28,OUT027,5554.59471189815
FDP23,OUT046,3485.9141594335515
NCS41,OUT018,2622.4323002071087
FDS40,OUT018,384.9670225350744
FDA16,OUT017,3558.4981483261417
FDN20,OUT035,2818.180991423049
FDF04,OUT027,5515.240955221731
DRG36,OUT018,2421.228072901855
FDW16,OUT018,1270.4180278100032
FDU09,OUT017,1033.4971266142045
FDW01,OUT046,2479.325724148991
FDB15,OUT045,4080.076903705057
NCJ17,OUT049,1458.0877365413328
NCT18,OUT018,2611.1745306686316
FDG16,OUT018,3104.3520286695993
FDP27,OUT017,3120.091587929821
FDQ44,OUT027,3416.272314485715
FDL50,OUT027,3510.3489690352226
FDW57,OUT027,4303.328022785762
FDS34,OUT013,1906.0925604585534
NCV30,OUT035,1118.8592088495845
FDD26,OUT018,2724.2601874642296
FDA03,OUT045,2304.9307406435128
FDS27,OUT018,2880.6632341851973
FDM12,OUT013,3046.4000971548235
NCV42,OUT027,3191.8752796665376
NCS41,OUT046,2924.095383348102
FDN56,OUT018,2063.378272974903
DRK59,OUT046,3682.7884768287427
NCG18,OUT046,1653.2957751310569
